0,0,12.329,9.7035
0,0,13.507,6.8131
0,0,12.788,55.627
0,0,11.741,8.3883
0,0,12.144,60.82
0,0,12.53,7.777
0,0,22.848,180.15
0,0,15.047,0.91659
0,0,12.122,134.05
0,0,9.273,101.32
0,0,22.465,15.983
0,0,18.951,124.33
0,0,15.32,112.73
0,0,10.222,93.662
0,0,8.9175,129.3
0,0,11.343,14.063
0,0,12.646,24.895
0,0,13.925,52.69
0,0,9.6808,15.149
0,0,8.9154,27.67
0,0,10.006,29.808
0,0,11.562,30.853
0,0,12.735,49.799
0,0,11.499,11.294
0,0,12.754,55.786
0,0,11.431,12.085
0,0,13.991,24.391
0,0,8.9262,7.6955
0,0,11.006,21.863
0,0,12.19,40.258
1,5.0944,0,0
0,0,14.963,8.7057
0,0,10.659,162.56
0,0,11.483,29.549
0,0,17.569,16.38
0,0,17.914,16.813
0,0,9.1451,8.1395
0,0,10.521,15.159
0,0,17.087,66.419
0,0,9.086,21.657
0,0,11.726,7.5476
0,0,13.802,35.01
0,0,11.792,16.479
0,0,9.2329,43.185
1,8.1362,0,0
0,0,11.338,35.297
0,0,10.71,27.678
0,0,9.9841,16.548
0,0,9.5525,32.903
0,0,15.32,39.363
0,0,10.548,39.529
0,0,11.677,20.069
0,0,12.218,18.76
0,0,17.612,70.656
0,0,10.364,12.033
0,0,12.329,74.364
0,0,11.056,36.929
0,0,9.375,4.4555
0,0,11.756,14.377
0,0,8.8585,21.069
0,0,24.51,52.948
1,2.7443,0,0
0,0,11.816,71.139
0,0,18.704,2.1032
1,6.2639,0,0
0,0,9.6174,11.231
1,9.4597,0,0
0,0,12.46,209.29
0,0,14.964,48.502
0,0,9.7547,11.655
0,0,13.157,6.3921
0,0,10.689,27.255
1,19.03,0,0
1,0.91014,0,0
0,0,10.606,6.3088
1,0.34522,0,0
0,0,14.265,49.774
1,5.1044,0,0
0,0,19.755,21.971
0,0,14.907,107.89
0,0,10.269,6.1388
0,0,9.5263,54.647
0,0,9.6192,17.632
0,0,19.701,13.203
0,0,14.984,25.877
0,0,17.405,42.921
0,0,14.671,37.599
0,0,11.453,86.779
0,0,12.401,151.98
0,0,9.9231,15.312
0,0,13.462,25.588
0,0,30.035,21.443
0,0,11.808,22.439
0,0,12.748,26.404
0,0,19.222,43.599
1,5.4898,0,0
0,0,18.203,32.872
0,0,16.263,72.77
0,0,10.294,34.131
0,0,15.424,12.642
0,0,16.04,46.783
0,0,12.941,146.94
0,0,11.071,11.479
1,10.8,0,0
0,0,9.6785,36.574
0,0,14.498,18.508
0,0,11.381,1.2519
0,0,8.9583,0.19748
0,0,10.029,26.031
0,0,12.617,69.253
0,0,9.9679,62.509
0,0,10.449,25.866
1,2.7945,0,0
0,0,26.951,81.163
0,0,9.0051,49.982
0,0,14.229,104.28
0,0,10.48,27.225
0,0,11.906,20
0,0,12.45,19.02
0,0,9.026,8.5878
0,0,17.671,85.855
0,0,14.8,195.96
0,0,11.495,1.52
0,0,8.9614,2.4219
0,0,11.459,74.843
0,0,9.8968,59.573
0,0,10.013,8.0354
0,0,12.663,20.615
0,0,17.285,10.56
0,0,10.973,10.613
0,0,24.944,14.092
0,0,10.966,72.858
0,0,10.296,25.855
0,0,11.908,32.38
0,0,9.2713,4.4814
0,0,16.093,42.192
0,0,15.553,27.735
0,0,9.3073,6.7138
0,0,14.515,1.4445
1,3.4326,0,0
0,0,9.2251,93.485
0,0,11.329,94.04
0,0,11.77,3.6007
1,2.9991,0,0
0,0,10.503,20.609
0,0,14.4,271.48
0,0,11.134,67.802
0,0,11.829,35.876
0,0,14.961,40.95
1,2.9179,0,0
0,0,10.623,16.811
0,0,17.22,35.862
0,0,9.7442,20.809
0,0,12.605,52.563
0,0,12.761,35.697
0,0,11.802,27.266
0,0,11.826,162.52
0,0,8.8852,33.988
0,0,10.367,115.04
0,0,11.621,19.037
0,0,13.236,41.629
1,1.7907,0,0
0,0,11.065,143.35
0,0,10.296,95.773
1,2.5851,0,0
1,0.43075,0,0
0,0,9.5642,21.17
0,0,13.51,41.387
0,0,10.039,16.732
0,0,14.023,99.864
0,0,9.2549,40.768
0,0,11.322,0.058703
0,0,20.012,124.84
0,0,10.741,19.715
0,0,12.761,0.85571
0,0,9.8738,4.0808
0,0,23.139,31.048
0,0,12.024,6.3751
0,0,10.226,65.203
1,0.65701,0,0
0,0,10.058,94.985
0,0,9.2728,50.362
0,0,11.584,143.18
0,0,10.127,15.152
1,10.636,0,0
0,0,10.33,4.3092
0,0,8.9844,20.108
0,0,9.5816,2.2922
1,4.3581,0,0
0,0,11.622,65.369
0,0,10.144,0.95939
0,0,10.226,23.036
0,0,13.115,15.316
0,0,15.243,5.3702
0,0,9.6301,38.841
0,0,14.642,10.427
0,0,37.123,45.27
0,0,10.558,26.639
1,7.4277,0,0
0,0,17.117,19.293
0,0,9.1377,162.95
0,0,9.4569,49.554
1,4.2202,0,0
1,3.0614,0,0
0,0,10.95,146.25
0,0,18.388,13.545
0,0,12.103,60.342
0,0,10.507,75.346
0,0,9.2347,48.208
0,0,9.6004,57.915
0,0,10.326,64.55
1,0.51455,0,0
0,0,13.723,5.3211
0,0,14.278,58.751
1,8.8123,0,0
0,0,16.197,53.563
0,0,9.7991,86.038
0,0,10.462,1.0229
0,0,8.9295,49.647
0,0,16.735,59.425
0,0,23.101,3.8145
0,0,13.442,37.733
0,0,12.847,39.112
0,0,10.583,38.881
0,0,10.096,17.961
1,4.2402,0,0
0,0,12.319,44.424
0,0,17.658,101.06
1,15.754,0,0
1,5.2209,0,0
0,0,11.132,45.181
0,0,8.8589,3.3862
0,0,9.4439,2.1837
0,0,13.104,72.399
0,0,9.7535,64.207
0,0,17.538,50.924
0,0,10.658,7.1442
0,0,9.5702,65.669
0,0,12.082,23.983
0,0,12.966,4.2275
0,0,12.89,77.644
0,0,11.426,27.671
0,0,16.455,23.222
0,0,10.183,7.1576
0,0,12.827,63.33
0,0,10.297,26.486
0,0,14.69,85.695
0,0,13.064,156.9
0,0,11.65,36.357
0,0,8.8469,12.422
0,0,10.874,9.4484
0,0,19.45,68.525
1,6.9158,0,0
1,20.429,0,0
0,0,9.809,6.9791
1,0.39145,0,0
0,0,19.175,20.535
0,0,12.015,3.3782
0,0,11.22,37.335
0,0,10.124,43.532
0,0,13.039,18.94
0,0,12.748,25.725
0,0,10.092,37.609
0,0,9.1271,92.979
0,0,10.907,19.313
0,0,11.617,21.024
0,0,12.93,14.788
0,0,10.611,5.7296
0,0,16.436,22.035
1,0.073652,0,0
0,0,17.206,22.914
0,0,16.28,118.61
0,0,9.2894,75.375
0,0,8.9653,30.753
0,0,11.917,58.13
0,0,8.9834,32.673
0,0,13.582,23.413
0,0,14.704,68.099
1,1.1133,0,0
0,0,13.919,57.33
0,0,16.305,1.104
0,0,27.075,4.4161
0,0,13.482,109.59
0,0,11.592,73.603
0,0,15.889,20.196
0,0,14.613,46.131
0,0,9.6232,29.431
1,2.3524,0,0
1,1.5058,0,0
0,0,9.7503,41.713
0,0,18.342,79.373
0,0,11.377,5.4633
1,5.9697,0,0
0,0,16.177,13.016
0,0,15.726,46.528
0,0,17.734,67.256
0,0,11.003,2.7755
0,0,10.217,24.495
1,2.3055,0,0
0,0,9.6161,108.2
0,0,10.341,24.948
1,8.093,0,0
0,0,11.088,34.137
0,0,11.313,63.991
0,0,10.271,58.125
0,0,10.1,40.805
0,0,12.059,64.592
0,0,15.61,118.27
0,0,9.2473,65.529
1,6.1503,0,0
0,0,13.715,111.12
0,0,19.517,13.112
0,0,21.679,5.8593
0,0,12.737,23.967
0,0,9.3573,24.051
0,0,9.7721,26.853
0,0,9.4485,9.5307
0,0,14.315,78.961
0,0,12.265,26.958
0,0,18.567,6.5387
0,0,17.479,0.85203
0,0,12.063,31.576
0,0,12.132,28.051
0,0,18.406,103.4
0,0,16.091,151.9
0,0,9.2253,93.997
0,0,9.7045,29.6
0,0,12.638,16.666
0,0,11.416,4.7918
0,0,10.765,154.34
0,0,11.518,9.5574
0,0,12.657,1.9381
1,1.7126,0,0
0,0,10.841,28.734
0,0,12.882,46.379
0,0,10.289,58.089
0,0,9.943,41.791
0,0,12.033,6.1315
0,0,12.351,55.072
0,0,16.263,20.966
0,0,9.1155,70.103
0,0,12.491,46.276
0,0,11.221,54.312
0,0,18.223,38.982
1,0.77115,0,0
1,0.21954,0,0
1,6.8409,0,0
0,0,21.099,112.66
0,0,9.398,43.414
0,0,14.957,64.073
0,0,10.937,6.143
0,0,8.8896,149.51
0,0,13.549,42.578
0,0,11.174,129.2
0,0,9.2437,0.43586
0,0,11.053,44.376
0,0,9.3107,59.338
1,0.79441,0,0
0,0,12.838,165.41
0,0,10.368,62.729
0,0,13.964,22.697
0,0,17.514,21.105
0,0,8.9763,142.62
0,0,9.6898,96.262
0,0,20.366,3.287
0,0,9.2866,24.014
0,0,12.843,33.493
0,0,14.837,1.555
1,1.1863,0,0
0,0,10.984,20.033
0,0,10.407,4.2347
0,0,10.861,33.782
1,3.2643,0,0
0,0,14.222,11.278
0,0,16.334,31.145
0,0,12.199,28.294
0,0,11.751,19.673
0,0,19.411,115.21
0,0,11.264,6.2542
0,0,9.5554,10.323
0,0,10.76,43.309
0,0,12.428,27.942
0,0,10.591,0.24521
0,0,16.358,44.423
0,0,13.676,1.3825
0,0,9.6757,13.547
0,0,12.645,7.7252
1,4.3472,0,0
0,0,11.047,50.637
0,0,14.087,33.282
0,0,12.866,33.599
0,0,18.712,2.5104
0,0,9.4337,38.654
1,13.497,0,0
0,0,18.119,57.124
0,0,10.707,121.58
0,0,11.789,12.677
0,0,9.271,14.919
0,0,9.5579,3.3732
0,0,11.72,193.41
0,0,18.669,14.168
0,0,15.053,8.3878
0,0,9.6774,81.494
0,0,12.767,36.269
1,11.19,0,0
1,0.53477,0,0
0,0,10.178,160.84
0,0,12.247,9.9103
0,0,12.504,9.1123
0,0,10.52,15.939
0,0,11.352,70.597
0,0,19.192,121.35
0,0,17.01,68.279
0,0,11.556,4.4684
0,0,9.4372,17.953
0,0,13.721,46.554
0,0,10.821,174.03
0,0,12.044,184.14
1,1.8548,0,0
1,2.9049,0,0
1,8.2857,0,0
0,0,11.74,2.3597
0,0,14.179,26.476
0,0,11.817,17.205
0,0,9.0404,10.25
0,0,11.365,81.758
0,0,15.42,14.989
0,0,12.172,71.584
0,0,13.352,25.532
0,0,13.488,17.69
0,0,12.985,8.7108
0,0,11.426,10.334
0,0,8.8444,26.849
0,0,14.031,51.803
0,0,10.543,0.92947
0,0,9.2151,29.399
0,0,9.9768,14.353
0,0,11.399,16.126
0,0,9.9418,22.529
0,0,16.59,0.59399
0,0,10.668,18.956
0,0,14.785,1.3068
0,0,15.817,171.11
0,0,12.331,2.6065
0,0,15.979,18.385
0,0,10.141,51.636
0,0,11.692,120.38
0,0,15.159,75.153
0,0,8.991,12.186
0,0,10.802,103.79
0,0,15.572,74.577
0,0,8.9978,10.922
0,0,16.596,98.012
0,0,9.752,17.162
0,0,9.1738,128.29
0,0,12.022,27.656
1,6.4418,0,0
1,10.011,0,0
0,0,14.695,79.66
0,0,10.618,3.9837
0,0,11.521,72.07
1,13.702,0,0
0,0,10.642,113.98
0,0,10.557,20.482
0,0,10.495,8.2886
0,0,11.067,16.625
0,0,14.116,130.52
1,1.2036,0,0
1,6.627,0,0
0,0,12.991,43.897
0,0,12.576,19.168
1,6.9764,0,0
1,1.0207,0,0
0,0,10.527,25.193
0,0,13.374,13.796
0,0,9.8239,48.478
0,0,10.123,9.5033
0,0,13.357,99.734
0,0,10.967,51.509
1,8.8908,0,0
0,0,10.222,128.25
0,0,10.524,2.9087
0,0,11.221,20.692
0,0,12.997,95.885
1,10.319,0,0
0,0,10.179,196.31
0,0,16.604,19.522
0,0,11.195,0.56737
0,0,10.052,86.582
0,0,10.949,68.178
0,0,9.3094,9.019
0,0,11.599,2.8163
0,0,9.0129,37.344
1,3.4097,0,0
0,0,9.3521,20.541
0,0,16.201,18.511
0,0,17.266,62.406
0,0,8.8751,76.308
0,0,11.978,7.2555
1,5.8666,0,0
0,0,17.67,4.5681
0,0,11.604,68.66
0,0,9.4053,63.724
0,0,20.098,72.211
0,0,10.608,19.675
0,0,18.497,65.85
0,0,16.287,53.112
0,0,9.3683,2.6965
1,12.11,0,0
0,0,9.961,152.94
0,0,10.33,38.106
0,0,8.9557,30.215
0,0,12.331,86.443
0,0,14.281,14.081
0,0,13.793,1.7347
0,0,15.334,32.202
1,22.821,0,0
0,0,9.5791,75.684
0,0,9.7585,6.0416
0,0,13.8,82.619
0,0,13.632,5.4391
0,0,9.4447,4.1872
0,0,14.506,5.2675
0,0,9.6608,22.044
0,0,8.9513,32.338
0,0,13.561,51.312
0,0,16.745,33.05
1,0.55696,0,0
0,0,18.401,74.832
0,0,11.647,2.0111
0,0,8.9703,14.559
0,0,9.5901,15.539
0,0,16.217,3.2325
0,0,23.524,6.9723
1,9.8774,0,0
0,0,11.025,78.423
0,0,10.802,16.469
0,0,9.3439,5.7094
1,4.3393,0,0
0,0,11.114,42.58
0,0,10.632,22.804
0,0,9.4746,0.80475
0,0,9.6364,26.789
0,0,13.611,65.479
0,0,9.241,94.367
1,1.9924,0,0
0,0,9.6563,63.409
0,0,13.343,0.63958
0,0,15.202,54.44
1,1.2905,0,0
0,0,15.134,34.096
0,0,13.238,34.847
0,0,13.27,66.817
0,0,15.322,130.02
0,0,10.17,61.91
0,0,9.8054,0.12747
0,0,13.836,37.948
0,0,12.083,45.144
0,0,11.161,59.392
0,0,10.836,13.885
0,0,11.179,191.02
0,0,13.794,6.9398
0,0,10.227,4.0651
1,8.8472,0,0
0,0,17.585,18.542
0,0,16.734,2.9328
0,0,12.232,19.036
0,0,35.564,51.172
1,8.3615,0,0
0,0,9.5594,63.093
0,0,11.05,66.699
0,0,11.25,15.552
0,0,16.035,57.706
0,0,10.204,40.246
0,0,10.035,6.3997
0,0,9.0168,39.054
0,0,23.605,119.9
0,0,18.193,1.0523
0,0,10.96,15.01
1,7.9438,0,0
0,0,10.571,17.831
1,0.82744,0,0
0,0,12.757,50.307
0,0,12.442,2.2266
0,0,14.267,41.986
0,0,10.833,37.128
0,0,9.0272,15.628
0,0,13.474,12.168
0,0,11.755,73.209
0,0,9.5236,100.99
0,0,15.236,93.35
0,0,9.8097,60.195
1,8.7692,0,0
0,0,12.433,2.1676
1,5.4002,0,0
0,0,15.342,57.731
0,0,10.091,27.426
0,0,8.9122,27.929
1,8.9924,0,0
0,0,9.3747,85.145
1,2.0234,0,0
0,0,9.3403,6.8995
0,0,9.7426,37.842
0,0,10.954,22.547
0,0,14.144,13.759
0,0,9.471,5.1652
0,0,9.6929,24.82
0,0,10.329,7.6809
0,0,9.5317,1.6588
0,0,18.032,18.438
0,0,19.518,13.192
0,0,9.9838,55.861
0,0,15.741,95.848
0,0,11.445,45.832
0,0,9.5916,5.2874
0,0,12.634,56.406
0,0,9.7515,106.85
0,0,13.256,7.6265
0,0,9.5559,68.165
1,0.33216,0,0
0,0,9.3899,4.9121
0,0,13.849,128.72
1,5.4683,0,0
0,0,13.475,60.609
0,0,9.2137,112.78
0,0,9.4705,22.09
0,0,13.504,6.2999
0,0,14.087,85.068
0,0,10.326,116.27
0,0,11.459,34.3
1,1.865,0,0
0,0,13.394,47.319
0,0,10.473,49.76
0,0,10.731,32.414
0,0,9.1117,6.864
0,0,10.106,24.755
0,0,12.103,54.571
1,1.313,0,0
0,0,12.492,2.7859
0,0,11.398,4.3868
0,0,9.8225,49.54
0,0,11.613,67.452
0,0,22.416,20.429
0,0,9.7483,157.65
0,0,10.318,25.888
0,0,11.371,13.507
0,0,10.122,85.828
0,0,11.185,10.328
0,0,11.738,21.315
1,1.7474,0,0
1,23.184,0,0
0,0,9.9274,10.405
0,0,10.955,62.436
0,0,20.436,5.9343
0,0,9.6995,41.761
0,0,9.7463,119.58
0,0,14.907,124.49
0,0,15.424,19.019
0,0,13.219,65.725
0,0,11.243,11.441
0,0,10.548,6.6005
0,0,15.89,28.836
0,0,10.908,30.685
0,0,10.209,15.581
0,0,16.229,9.0853
0,0,13.53,4.9685
0,0,9.0276,47.157
0,0,11.619,47.843
0,0,13.268,8.3157
0,0,15.708,143.2
0,0,15.6,14.289
1,15.246,0,0
0,0,14.703,17.018
0,0,11.918,7.8454
0,0,10.411,86.356
0,0,9.7644,16.969
0,0,13.724,15.047
0,0,19.567,147.3
0,0,9.0379,129.65
0,0,11.088,1.7563
0,0,11.311,56.377
0,0,14.859,8.574
0,0,10.991,13.903
0,0,12.94,24.867
0,0,11.814,20.272
0,0,10.991,8.2363
0,0,12.363,14.74
0,0,9.1731,74.269
0,0,9.5018,34.764
0,0,12.935,27.421
1,6.091,0,0
0,0,9.8994,1.6315
0,0,10.131,18.341
1,1.1101,0,0
0,0,11.254,85.985
0,0,9.7975,11.325
0,0,12.644,32.624
0,0,14.322,10.132
0,0,15.563,2.154
1,8.4566,0,0
0,0,9.7385,9.9888
0,0,10.415,69.784
0,0,16.768,4.8088
0,0,12.308,10.696
0,0,9.9197,62.407
0,0,11.584,39.311
0,0,11.282,8.1364
0,0,9.5713,16.732
0,0,12.535,73.016
0,0,11.764,42.069
0,0,9.1914,67.326
1,17.782,0,0
1,0.0076306,0,0
0,0,15.645,113.4
0,0,10.131,51.462
0,0,13.772,93.682
0,0,9.7302,29.107
0,0,9.9819,39.378
0,0,9.4709,15.782
0,0,10.964,41.099
0,0,13.108,47.332
0,0,9.039,16.782
1,2.7511,0,0
0,0,10.811,70.24
0,0,11.779,21.307
0,0,13.013,7.3137
1,9.3653,0,0
0,0,9.7103,18.597
0,0,12.288,6.9205
0,0,9.8413,40.782
1,5.8957,0,0
1,0.10803,0,0
0,0,15.605,0.096498
0,0,9.334,4.7091
0,0,12.775,8.246
0,0,11.82,20.992
0,0,14.873,37.661
0,0,13.615,8.5666
1,8.6252,0,0
0,0,12.312,46.616
0,0,13.65,11.197
0,0,12.153,26.007
1,0.36769,0,0
0,0,13.968,0.50046
0,0,17.032,30.059
0,0,16.913,28.4
0,0,10.908,44.917
1,10.079,0,0
0,0,18.176,27.363
0,0,13.003,52.404
0,0,10.649,2.8498
0,0,10.335,72.505
0,0,16.452,73.32
0,0,9.9258,39.845
0,0,9.4999,20.238
0,0,12.524,7.642
0,0,9.7288,10.824
0,0,9.7145,17.25
0,0,9.493,3.6951
0,0,13.173,79.775
0,0,8.9373,73.527
0,0,10.008,152.3
0,0,19.78,39.432
0,0,12.01,64.4
0,0,14.881,11.21
0,0,12.841,27.749
0,0,11.068,58.916
0,0,11.621,84.65
0,0,14.203,18.601
0,0,18.079,19.668
1,5.9088,0,0
0,0,10.841,18.918
1,1.6727,0,0
0,0,14.765,44.692
0,0,9.4642,50.31
0,0,9.4144,11.752
0,0,10.064,5.1967
1,1.3951,0,0
0,0,10.372,10.629
0,0,33.261,25.523
1,0.0023528,0,0
0,0,9.4951,36.837
0,0,14.272,33.789
0,0,10.969,50.214
0,0,9.5802,12.84
1,11.355,0,0
1,2.058,0,0
0,0,16.382,52.248
0,0,11.203,9.2617
0,0,18.088,8.1037
1,5.1411,0,0
0,0,12.207,2.5163
0,0,13.663,13.472
1,4.8935,0,0
1,12.576,0,0
0,0,15.49,65.213
1,6.1929,0,0
0,0,9.96,1.0607
0,0,9.3884,4.3848
0,0,17.354,28.217
0,0,16.754,63.465
0,0,8.859,9.2721
0,0,11.129,84.284
0,0,9.1325,78.309
0,0,16.164,19.63
0,0,15.126,46.065
0,0,12.118,2.2876
0,0,16.161,47.171
0,0,18.499,4.8172
0,0,11.583,1.2953
1,1.0968,0,0
0,0,11.597,331.03
0,0,12.664,22.095
0,0,9.2994,2.1396
0,0,14.625,65.213
0,0,12.687,38.837
0,0,16.96,2.8536
0,0,11.411,108.96
0,0,9.2122,4.2032
0,0,10.282,80.453
0,0,18.535,80.149
0,0,11.43,11.745
0,0,9.2195,29.945
0,0,8.8604,97.569
0,0,11.244,32.064
0,0,12.4,92.116
0,0,9.6545,64.628
0,0,17.444,19.471
1,0.77745,0,0
0,0,9.7477,14.166
0,0,14.718,34.656
0,0,15.039,27.581
0,0,11.377,55.43
0,0,24.177,24.123
0,0,10.486,53.581
0,0,10.406,3.6104
0,0,12.36,27.187
0,0,15.432,107.64
0,0,12.07,27.456
0,0,16.364,25.88
0,0,13.825,15.277
0,0,11.015,105.53
0,0,9.899,31.806
0,0,9.2131,41.538
0,0,14.615,158.43
0,0,8.9904,86.198
0,0,12.003,46.446
0,0,10.962,132.01
0,0,12.169,2.0057
0,0,16.627,49.087
0,0,12.181,17.863
0,0,11.524,16.005
0,0,9.7465,7.3938
0,0,9.0164,9.8818
0,0,18.133,34.456
0,0,12.073,69.669
0,0,10.375,38.372
0,0,11.48,98.466
0,0,16.784,7.728
0,0,11.858,97.13
0,0,15.733,40.166
0,0,9.8596,24.396
0,0,23.182,92.542
0,0,11.515,158.9
0,0,9.3346,76.598
0,0,12.093,17.725
1,1.2981,0,0
0,0,14.499,45.301
0,0,8.9103,31.847
0,0,14.61,93.562
0,0,12.952,3.6432
0,0,11.197,45.124
0,0,12.705,6.846
0,0,9.2586,29.698
0,0,9.9689,22.583
0,0,10.836,84.546
0,0,11.662,155.76
0,0,8.9714,18.51
1,2.0281,0,0
1,15.615,0,0
0,0,12.485,90.99
0,0,19.912,66.017
0,0,9.1315,219.57
0,0,13.651,76.507
0,0,9.2869,9.2928
0,0,17.995,39.884
0,0,13.988,16.084
0,0,10.001,2.7639
0,0,11.274,38.009
0,0,12.495,56.527
0,0,10.504,2.3674
0,0,13.499,7.881
0,0,15.816,20.251
0,0,10.086,102.69
1,10.983,0,0
0,0,12.841,4.7374
0,0,11.763,53.593
0,0,14.037,36.799
0,0,17.795,4.8145
0,0,9.6943,62.481
1,1.0289,0,0
0,0,11.926,17.379
1,4.3663,0,0
0,0,10.133,219.7
0,0,9.7354,48.118
0,0,13.13,12.14
0,0,13.479,26.571
0,0,10.733,1.8702
0,0,9.8338,68.641
0,0,8.8533,25.025
0,0,11.264,1.1098
0,0,9.754,83.631
0,0,15.522,3.1047
0,0,15.975,4.8695
1,3.7051,0,0
1,9.8973,0,0
0,0,10.234,11.684
1,2.0448,0,0
0,0,11.468,71.354
0,0,11.908,9.1595
0,0,12.511,45.242
0,0,17.074,46.519
0,0,10.211,12.857
0,0,10.741,104.61
0,0,15.908,88.054
0,0,9.7081,50.525
0,0,9.4351,54.201
1,0.36274,0,0
0,0,17.704,70.671
1,13.905,0,0
0,0,11.029,39.515
0,0,9.6091,106.28
0,0,17.772,24.094
0,0,11.479,7.2092
0,0,9.9844,44.62
0,0,18.506,86.409
0,0,9.2714,25.339
0,0,9.4,77.078
0,0,14.436,18.209
0,0,11.16,17.675
0,0,10.45,11.248
0,0,8.8631,232.94
0,0,12.697,44.023
1,0.10713,0,0
0,0,12.524,54.182
0,0,13.732,61.784
0,0,15.131,42.647
0,0,12.059,95.468
0,0,10.312,53.517
0,0,14.835,60.082
0,0,10.098,35.392
0,0,9.2058,226.23
0,0,10.827,27.087
1,1.0905,0,0
0,0,11.762,14.889
0,0,10.398,45.451
1,17.674,0,0
0,0,10.172,10.234
1,12.263,0,0
0,0,10.622,27.467
0,0,11.239,44.656
0,0,17.098,44.731
0,0,13.994,3.0629
0,0,12.158,42.953
0,0,20.869,91.429
0,0,10.53,35.692
0,0,16.945,63.412
1,21.326,0,0
0,0,9.6841,137.24
0,0,9.1216,15.295
0,0,10.28,39.784
0,0,10.523,20.489
0,0,10.688,170.31
1,2.1567,0,0
0,0,9.6176,56.564
0,0,8.9612,42.568
0,0,14.181,98.546
0,0,8.884,98.106
0,0,9.5584,159.48
0,0,9.9428,55.297
0,0,15.676,67.115
0,0,9.8636,34.316
0,0,12.575,31.248
1,2.6045,0,0
0,0,10.962,27.192
0,0,10.713,5.2693
1,1.0848,0,0
0,0,9.4117,38.025
0,0,15.258,98.492
0,0,11.76,98.611
0,0,12.88,126.28
0,0,10.351,46.968
0,0,13.559,52.651
0,0,10.148,14.084
0,0,10.409,97.405
0,0,18.673,130.01
1,3.4843,0,0
0,0,12.55,41.576
0,0,14.287,47.204
0,0,13.734,8.5532
0,0,13.737,48.564
0,0,10.454,73.303
0,0,12.693,74.553
0,0,11.719,52.84
0,0,9.8324,47.279
0,0,10.895,32.756
0,0,11.33,42.392
0,0,15.103,14.361
1,6.3738,0,0
0,0,11.374,17.235
0,0,12.2,10.665
0,0,13.387,8.1871
0,0,9.2546,12.47
0,0,9.7914,26.176
0,0,17.428,29.126
0,0,9.0725,59.433
0,0,11.538,9.8388
0,0,10.03,42.336
1,3.3719,0,0
0,0,23.074,58.997
0,0,17.954,77.884
1,10.2,0,0
0,0,11.664,14.074
0,0,17.394,81.97
0,0,10.437,28.9
0,0,11.774,168.25
0,0,17.743,15.111
0,0,10.488,5.3564
0,0,10.25,29.161
0,0,23.518,2.3204
0,0,11.212,41.805
0,0,14.342,32.897
1,10.598,0,0
0,0,15.854,46.747
0,0,9.6579,32.142
0,0,12.239,21.571
0,0,8.953,114.92
0,0,18.477,49.979
1,4.722,0,0
0,0,11.396,10.948
0,0,11.951,8.8482
0,0,12.054,30.765
0,0,11.491,16.456
0,0,10.029,38.439
1,3.8192,0,0
0,0,10.7,20.416
0,0,22.029,20.147
0,0,10.441,15.353
0,0,12.772,57.295
0,0,17.085,79.042
0,0,10.094,20.683
0,0,9.6594,4.6873
0,0,10.388,68.819
0,0,9.4049,22.11
0,0,12.715,91.076
0,0,12.199,71.314
0,0,9.7228,126.52
0,0,11.337,14.092
0,0,10.834,24.65
1,4.4271,0,0
1,4.7667,0,0
0,0,10.112,25.412
0,0,13.07,38.338
1,6.8195,0,0
0,0,13.147,54.116
0,0,13.643,50.07
0,0,9.9294,11.501
0,0,12.533,24.089
0,0,15.772,104.44
0,0,16.92,60.347
0,0,13.901,107.68
1,2.8228,0,0
0,0,17.544,21.249
0,0,10.584,10.773
0,0,10.988,3.5278
0,0,17.373,167.08
0,0,10.185,45.794
0,0,12.061,13.222
1,2.5058,0,0
0,0,11.093,3.4386
0,0,8.8861,25.907
0,0,11.335,4.4951
0,0,15.597,43.484
0,0,14.548,89.423
0,0,10.082,103.68
0,0,20.339,172.72
0,0,9.8463,1.4191
0,0,8.8294,16.392
0,0,25.947,17.516
0,0,11.738,153.11
0,0,17.621,61.345
0,0,14.494,35.317
0,0,12.689,73.495
0,0,11.044,50.075
0,0,12.122,11.159
0,0,11.57,16.037
1,6.5576,0,0
0,0,12.911,50.913
0,0,14.499,117.31
0,0,13.061,39.252
0,0,13.13,15.487
0,0,18.22,11.153
0,0,10.046,34.918
0,0,9.9955,68.484
0,0,9.902,56.788
0,0,10.527,27.531
0,0,14.605,49.639
0,0,9.3359,66.395
0,0,12.549,86.624
0,0,11.912,12.58
0,0,16.03,25.9
0,0,9.8465,190.65
0,0,15.519,231.54
0,0,16.969,25.259
0,0,11.422,58.331
0,0,11.843,57.746
0,0,11.794,28.009
0,0,11.392,14.631
0,0,10.1,39.935
0,0,14.397,9.6013
0,0,12.815,10.958
0,0,14.774,22.749
0,0,19.6,57.648
1,0.1919,0,0
0,0,9.587,67.773
0,0,14.851,19.977
0,0,11.969,60.792
1,7.6464,0,0
0,0,10.002,7.5253
0,0,11.342,19.701
0,0,9.1131,14.175
0,0,15.494,119.61
0,0,10.24,36.787
0,0,11.351,4.2656
0,0,10.725,18.191
0,0,19.164,24.697
0,0,10.421,24.28
0,0,12.287,77.245
0,0,20.496,6.6178
0,0,9.5343,23.515
0,0,9.445,131.74
0,0,9.5596,45.041
0,0,10.499,56.905
0,0,14.95,4.8584
0,0,14.068,10.374
0,0,9.105,169.69
0,0,9.1668,196.13
0,0,10.686,10.841
0,0,10.724,51.677
