minimum_wage,unemployed,duration,wage
8,0,0,23.3869682671492
8,0,0,8
8,0,0,11.3826879536081
8,1,0.00658306938356007,0
8,0,0,8.34521775688273
8,0,0,11.0552381345397
8,0,0,38.7072523474951
8,0,0,15.00538760839
8,1,1.42143238489276,0
8,0,0,11.7870846290319
8,0,0,8
8,0,0,13.2579295045381
8,1,2.79636446252345,0
8,1,0.183998604908722,0
8,0,0,15.6592289051151
8,0,0,8.64111376867293
8,0,0,11.4359124619277
8,0,0,8
8,0,0,8
8,1,0.199617987491251,0
8,0,0,9.95184687958866
8,0,0,8
8,0,0,14.9376832887521
8,1,2.35539667010626,0
8,1,1.30302764012036,0
8,0,0,12.116202330707
8,1,0.303818528963724,0
8,0,0,9.51260117329988
8,0,0,13.2240893350464
8,0,0,8
8,0,0,8.17727850531385
8,0,0,12.5976933868238
8,0,0,17.0984832352856
8,0,0,8.72251777606871
8,0,0,15.0013074388268
8,0,0,9.2776771476738
8,0,0,13.4289047595864
8,0,0,13.7462831237538
8,0,0,12.571305318766
8,0,0,11.6783779012944
8,0,0,10.0054718997202
8,0,0,8
8,0,0,8.34530833317084
8,0,0,13.2402596526498
8,0,0,13.7013898626979
8,0,0,8.50899397290933
8,1,1.39105825472628,0
8,0,0,14.8499396261767
8,0,0,16.8493108227646
8,0,0,9.08951588474217
8,1,0.794218697327005,0
8,0,0,14.8746532851295
8,1,0.679095690471177,0
8,0,0,8.60785420663533
8,0,0,8.30050658129013
8,1,0.147516696765892,0
8,0,0,10.3906861921525
8,1,0.209805911623708,0
8,0,0,21.3816795685319
8,0,0,8
8,0,0,10.2985567442881
8,0,0,10.2428734331305
8,0,0,10.0168455158604
8,0,0,20.9920561015169
8,0,0,11.1026160336343
8,1,0.450057826875165,0
8,0,0,8.69156508408003
8,0,0,26.3481930877396
8,0,0,10.0830426599621
8,0,0,9.09685082627651
8,0,0,10.5910116744141
8,0,0,10.2197416494084
8,0,0,18.3062883482535
8,0,0,8.31995419521635
8,0,0,11.8688624242776
8,0,0,9.40106474382233
8,0,0,11.0214975355143
8,0,0,11.7083303178638
8,0,0,15.6605003711367
8,0,0,8
8,1,1.02029772354889,0
8,0,0,10.8580243580756
8,0,0,12.0094411763732
8,0,0,11.66069881464
8,0,0,8.08337613756187
8,0,0,9.75366229613658
8,0,0,8.39743733367216
8,0,0,8
8,0,0,8.16550163595614
8,0,0,9.30873051069559
8,0,0,12.6194063162071
8,0,0,9.37830009067859
8,0,0,15.2923291555093
8,1,0.901549813950813,0
8,0,0,15.2849620754384
8,0,0,9.24518899543853
8,1,0.436661137097558,0
8,0,0,8.87685098185039
8,0,0,13.379604218728
8,0,0,8.18423477503848
8,0,0,9.38666020217986
8,1,2.01094383672136,0
8,0,0,25.0630726434642
8,0,0,24.1555917192865
8,0,0,8.29189436173619
8,1,0.166841194970638,0
8,1,0.0494913234350549,0
8,0,0,12.9620810048544
8,0,0,9.29226995607521
8,0,0,9.66632794157213
8,0,0,8.24368199683046
8,1,0.665120356952669,0
8,1,0.187847065014219,0
8,0,0,8.21855213887179
8,0,0,8
8,1,0.227162158736693,0
8,0,0,12.9774803857198
8,0,0,10.7116356274841
8,0,0,10.5675694051468
8,0,0,9.8054322286869
8,0,0,13.2938880990371
8,0,0,10.8588590330933
8,1,1.73726459777752,0
8,0,0,13.1420706831686
8,0,0,12.1532477278299
8,0,0,10.442418019772
8,1,0.192345032210461,0
8,0,0,25.1022683282571
8,1,0.123255661073895,0
8,0,0,8
8,1,0.268995109401061,0
8,0,0,8.19122410439416
8,1,1.06847140057857,0
8,0,0,15.3558228601636
8,1,0.478267035358822,0
8,0,0,8.24778390558218
8,1,1.20248668268164,0
8,1,0.528046693586281,0
8,0,0,8.20707281204525
8,0,0,8
8,1,1.48864997660303,0
8,1,0.728872890656506,0
8,0,0,17.1304570120319
8,1,2.83953971518147,0
8,0,0,13.4023918780771
8,1,0.891586481851275,0
8,0,0,20.7248154664837
8,0,0,8.46640766515036
8,1,0.860191806904834,0
8,0,0,9.08901742520913
8,0,0,10.3102423797236
8,0,0,12.5569516590802
8,0,0,19.3814905712841
8,0,0,10.4219873720344
8,0,0,15.5195658670038
8,1,0.455699688718929,0
8,0,0,14.1701986347146
8,0,0,8.16713370842285
8,0,0,9.35940680210784
8,0,0,10.4553299004516
8,0,0,11.8081981905056
8,0,0,8.42599051488483
8,0,0,10.305180541682
8,0,0,10.1199242816964
8,0,0,8
8,0,0,12.8642473733723
8,0,0,15.2395696337386
8,0,0,9.61544248950743
8,0,0,8.01274045724657
8,1,3.17199542894566,0
8,0,0,10.5929557428699
8,0,0,8
8,0,0,8.06810116271842
8,0,0,14.3535504626971
8,0,0,8.84181377849953
8,0,0,12.8603270984039
8,0,0,8.37448754261971
8,0,0,9.60437868869116
8,0,0,9.90902053185111
8,0,0,13.3027449493919
8,0,0,10.8821388806485
8,0,0,8.70836987776189
8,0,0,19.1289178943521
8,0,0,18.3800518806868
8,0,0,8.14003132736446
8,0,0,19.6282617724308
8,0,0,11.6866948510347
8,0,0,10.2173497736432
8,0,0,9.46402872874755
8,0,0,8.09578464021575
8,1,0.916085850397974,0
8,0,0,8.01553656461795
8,1,0.865821815671454,0
8,0,0,10.0790937916616
8,0,0,8.65736140908379
8,1,0.672368508501323,0
8,0,0,9.36936353409667
8,0,0,8.89597053412241
8,1,0.0317591255243193,0
8,1,0.50436672046915,0
8,0,0,9.25012431667853
8,0,0,8.00585941139039
8,0,0,8
8,0,0,15.9526653795302
8,0,0,20.4896334829553
8,0,0,8.44541748414625
8,1,0.613896440000003,0
8,0,0,13.1059733753335
8,0,0,14.2910639375528
8,0,0,8
8,0,0,9.06644992508618
8,1,0.502866959663516,0
8,0,0,8
8,0,0,16.049694982776
8,1,0.575146119489593,0
8,0,0,8
8,0,0,8
8,0,0,20.8105444252275
8,0,0,24.3990854499326
8,0,0,9.70071588182356
8,0,0,23.2286929424582
8,0,0,12.9210021820922
8,0,0,10.7219258094573
8,0,0,8
8,0,0,17.8294281105012
8,0,0,9.47709934800631
8,1,0.0610334458661659,0
8,0,0,13.4995734470521
8,0,0,10.0716945147698
8,0,0,8
8,0,0,9.31661985125209
8,0,0,12.7931402740816
8,0,0,9.19399432807365
8,1,1.13131427294109,0
8,0,0,8.52472558211156
8,0,0,9.45607154708175
8,0,0,8
8,0,0,8.63663830998396
8,0,0,22.1814456170864
8,0,0,8
8,0,0,8
8,0,0,11.3653352614473
8,0,0,8
8,0,0,20.0162923996227
8,0,0,8.88558139042095
8,0,0,8.81444934564977
8,0,0,13.3368335738016
8,1,0.0887562139584859,0
8,0,0,10.7790133390843
8,1,0.149173865014021,0
8,0,0,8.95364441587729
8,0,0,12.3007584387565
8,0,0,8.10747609747211
8,1,0.0976645387607861,0
8,0,0,8
8,0,0,11.3576272672634
8,0,0,10.745871134446
8,0,0,8
8,0,0,8
8,0,0,10.1434385049409
8,0,0,8
8,0,0,8.83828031567552
8,0,0,8
8,0,0,10.8924898975391
8,0,0,9.19294193189333
8,1,0.324293961186584,0
8,0,0,16.6755482702471
8,1,0.592438855542619,0
8,0,0,11.3850101183188
8,0,0,14.5778256138153
8,0,0,24.1426699323269
8,0,0,11.2690178122684
8,0,0,15.7434995972857
8,0,0,8
8,1,1.19381650147843,0
8,0,0,13.0913229817233
8,0,0,20.4349089695909
8,0,0,10.215078414511
8,1,1.12084534887058,0
8,0,0,14.8272458512875
8,0,0,8.01099911415131
8,0,0,9.32402066320744
8,1,0.946184137678143,0
8,0,0,9.53831968955996
8,0,0,12.5868841842866
8,0,0,8
8,0,0,10.7011437072705
8,0,0,8
8,0,0,9.95376518936464
8,0,0,8
8,0,0,9.85240210573235
8,0,0,9.10883413563737
8,0,0,17.2136755330185
8,0,0,8
8,0,0,9.33758812897401
8,1,0.180136329307232,0
8,0,0,10.0362088006948
8,1,0.35054218671415,0
8,0,0,8
8,0,0,13.0106973602171
8,0,0,14.0847211022259
8,0,0,10.758678253723
8,0,0,10.0159022452383
8,0,0,22.6068790005465
8,0,0,10.760955905968
8,0,0,13.2614670806554
8,0,0,11.2899200092662
8,0,0,35.3836578700429
8,0,0,8
8,0,0,9.73858432152831
8,0,0,8.00410346507124
8,0,0,8
8,0,0,9.29883252114923
8,0,0,9.76745775199186
8,0,0,21.1417179218757
8,0,0,8.32690294363927
8,0,0,8.19529556582022
8,0,0,9.318358322846
8,0,0,9.57436778138725
8,0,0,9.39326386958022
8,0,0,10.1596622647474
8,0,0,16.7837815381178
8,0,0,8.08606443981428
8,0,0,8.56494085449815
8,0,0,15.7258175026527
8,0,0,12.7963635989165
8,0,0,8
8,0,0,11.5658021585
8,1,1.77939594086624,0
8,0,0,16.2347748993823
8,0,0,14.6301721119497
8,0,0,11.8741353265885
8,0,0,8.07651529140839
8,0,0,10.6089517562758
8,0,0,13.5176441079547
8,0,0,9.31799390785375
8,0,0,13.7931991443856
8,0,0,8.2158387733368
8,0,0,9.25558266296612
8,0,0,11.3702278469862
8,0,0,14.4176526572371
8,0,0,8.92557981140424
8,0,0,10.9168764553601
8,0,0,8.85557222963104
8,1,1.39877618574375,0
8,0,0,8
8,1,0.633597872989324,0
8,0,0,8.77297162338638
8,1,5.04134663958611,0
8,0,0,8.95898086131075
8,1,0.0934819404474522,0
8,0,0,8
8,1,0.323713147699416,0
8,0,0,10.1401826817392
8,0,0,9.72211157214318
8,0,0,15.3657594495256
8,0,0,9.97302239766723
8,0,0,8.06647153369365
8,0,0,13.5252868111641
8,0,0,10.7391912974
8,0,0,8
8,0,0,8.07265579578796
8,0,0,10.4735921307671
8,1,1.6304950441712,0
8,1,0.00475559259186818,0
8,0,0,11.5681744307898
8,0,0,10.7304990383805
8,0,0,12.1839724280374
8,0,0,15.9708545238658
8,0,0,8.49080562235403
8,0,0,8
8,0,0,19.0818020821642
8,0,0,9.64531990957109
8,0,0,8.22360983360392
8,0,0,9.17137368366344
8,0,0,8.74899446615358
8,1,0.524834826467889,0
8,0,0,9.7381479572766
8,1,0.405048893104097,0
8,0,0,8.66361301077534
8,0,0,10.8986479206803
8,1,0.545575406242226,0
8,0,0,8.6934417870223
8,0,0,10.929511040025
8,1,0.73645843209955,0
8,1,1.8288452013477,0
8,0,0,9.78671356830129
8,0,0,9.12368821936721
8,0,0,10.2161172932929
8,0,0,8.91629553383913
8,1,0.0137391844171903,0
8,0,0,8
8,1,0.346932567015905,0
8,0,0,10.012114392907
8,0,0,21.3496619511714
8,0,0,11.4267174271538
8,0,0,8
8,0,0,19.460404522575
8,1,0.541602815510084,0
8,0,0,12.8015432320195
8,0,0,11.7297969330269
8,0,0,9.79817572091561
8,0,0,9.80910106757388
8,0,0,10.4666173384357
8,0,0,9.48820005547814
8,0,0,8.68321937819089
8,0,0,14.1984644847028
8,1,0.0164478435213643,0
8,0,0,8
8,0,0,12.4824248174867
8,0,0,8
8,1,1.37029211587089,0
8,0,0,8.3685033151095
8,0,0,8.08784959589624
8,1,1.95360276889839,0
8,0,0,8
8,0,0,8.06659277252198
8,0,0,10.9620025280843
8,0,0,9.63125704043458
8,0,0,13.5130987787813
8,1,0.908199983017615,0
8,0,0,11.2631193774236
8,1,0.457642924428328,0
8,0,0,17.2682787003257
8,0,0,10.5489998650569
8,0,0,8.29911017078348
8,0,0,12.2608961514699
8,1,0.990704330816197,0
8,0,0,11.69035939516
8,0,0,42.8576469654187
8,0,0,10.970525903817
8,0,0,8
8,1,0.185915352646903,0
8,1,1.10142275560597,0
8,0,0,11.3036618023429
8,0,0,8.73397028868592
8,0,0,8.05950442559407
8,0,0,8.82005011614218
8,0,0,15.6806946134555
8,0,0,8
8,0,0,8.21849013304898
8,0,0,9.64696041119396
8,0,0,8.88738394525757
8,0,0,8.56844365860919
8,0,0,8.7520962430365
8,0,0,8.02189700292177
8,1,2.08192776698307,0
8,0,0,11.7880456792273
8,0,0,8.05373902533602
8,0,0,16.1536964877982
8,0,0,19.0222227599876
8,0,0,8
8,0,0,13.2610850348008
8,0,0,8.41948163485716
8,0,0,11.1506241471703
8,0,0,8.58604458797387
8,0,0,12.6347904378452
8,0,0,16.6719433370331
8,0,0,8.00150827370158
8,1,1.18978030040962,0
8,1,0.785538585389521,0
8,1,0.683085529179576,0
8,0,0,8.30335917352612
8,0,0,8
8,0,0,9.43376567989949
8,0,0,8
8,1,0.382012002637125,0
8,1,0.369173794463946,0
8,0,0,17.6332472310727
8,0,0,22.8457648077788
8,0,0,8
8,0,0,8.69080629005897
8,0,0,8.91325038867865
8,0,0,22.0504211815603
8,0,0,14.0779249246278
8,1,0.0876015229561748,0
8,0,0,11.6329327291406
8,1,0.941790044096155,0
8,0,0,12.284890068559
8,0,0,9.29719459357849
8,0,0,8
8,0,0,13.6097389841968
8,0,0,14.6471949788495
8,0,0,10.065465524507
8,1,1.49540750796781,0
8,0,0,20.1268780124565
8,0,0,8.67544924958992
8,0,0,14.5930227713278
8,0,0,8
8,1,0.70385464938884,0
8,1,0.259599155084692,0
8,0,0,10.0350623260797
8,0,0,8
8,0,0,8.46585376145244
8,0,0,8
8,0,0,19.2531874118267
8,0,0,13.8348397152914
8,1,1.72157583360044,0
8,0,0,10.3890705907322
8,0,0,9.04668903915051
8,0,0,9.24067061120395
8,0,0,8.2035480995903
8,0,0,11.3620948710775
8,0,0,11.9274587892406
8,0,0,11.4293062219835
8,1,3.50466631426311,0
8,0,0,15.1256273413899
8,0,0,31.5914322676476
8,1,0.523940003328172,0
8,0,0,9.38000084719417
8,0,0,8.01676779785382
8,0,0,8.1779392224538
8,0,0,12.3662798882876
8,0,0,8.56009815911052
8,0,0,10.6354853450833
8,0,0,9.12124826742884
8,1,0.453179686204273,0
8,0,0,10.9543268555754
8,0,0,8
8,0,0,10.4498812705166
8,1,1.16819231031658,0
8,0,0,10.9147730082262
8,0,0,16.9960266497507
8,0,0,14.0438261370116
8,0,0,8.9657208186374
8,1,0.0635312639655337,0
8,0,0,8.28834167354037
8,0,0,8.56141465790982
8,0,0,10.8238451081309
8,0,0,18.1248398423976
8,0,0,11.0980745247398
8,0,0,8
8,0,0,11.0581291351352
8,0,0,8.41591232180603
8,1,0.751638233425192,0
8,0,0,8
8,0,0,11.1951708074798
8,1,0.590858623954537,0
8,0,0,19.1078616670393
8,0,0,14.024204191783
8,0,0,12.0548097368321
8,0,0,8
8,1,2.32462141848229,0
8,0,0,17.8416055983865
8,1,0.472200091357674,0
8,1,0.722994150403518,0
8,0,0,10.8379052357095
8,0,0,14.298693712562
8,0,0,11.2195643084684
8,0,0,10.0018448656182
8,0,0,16.7784864083794
8,1,1.67680397519614,0
8,1,0.411465187287513,0
8,0,0,8.33605662999645
8,0,0,8.92796528504821
8,1,0.126333650700542,0
8,0,0,8
8,0,0,10.4008999038677
8,0,0,9.3892404012506
8,0,0,11.6929755498758
8,1,0.541146940087241,0
8,1,0.655607120497552,0
8,0,0,8.43102515159096
8,0,0,8
8,0,0,8.40467805749662
8,0,0,9.62432830899725
8,0,0,8.17851200257888
8,0,0,12.289612462815
8,0,0,8.6613048234958
8,0,0,8
8,0,0,17.0153705258976
8,0,0,13.9639209649507
8,0,0,8
8,0,0,8.19261940636811
8,0,0,8.96210634125124
8,0,0,10.7934134961352
8,0,0,9.22384034541563
8,0,0,14.8359253411883
8,0,0,13.5215408308502
8,0,0,9.25773131486817
8,0,0,11.4069629817987
8,0,0,10.2161110046546
8,0,0,8
8,0,0,20.3259074988393
8,0,0,8.47930752891248
8,1,0.000528040961783062,0
8,0,0,20.9069598948641
8,0,0,8.47935358876624
8,0,0,10.3639525253882
8,0,0,19.4778599923315
8,0,0,15.2201849674311
8,0,0,9.13087703661922
8,0,0,9.4040316448505
8,0,0,9.58109297796704
8,0,0,8.33966161779876
8,1,0.619432138468801,0
8,1,0.993943340448002,0
8,0,0,13.6197297469993
8,0,0,15.808372558534
8,0,0,8
8,1,1.60370079511171,0
8,0,0,8
8,0,0,11.4444655277667
8,1,0.477903876532705,0
8,0,0,8
8,1,0.455871950814795,0
8,0,0,8.87810962002733
8,0,0,8
8,0,0,10.6699213698554
8,0,0,24.1886186089404
8,1,0.0118482633762974,0
8,0,0,13.9230258395704
8,0,0,8
8,0,0,9.20412980334076
8,0,0,8.29582541256163
8,1,0.0396680215221799,0
8,0,0,10.2052000286624
8,0,0,10.3289776090752
8,0,0,14.0011972182088
8,0,0,24.8193541908001
8,1,0.521770045856872,0
8,0,0,10.9518527101254
8,0,0,10.8773214502722
8,0,0,8.70976334148466
8,0,0,9.3812357486727
8,0,0,8.6175613344764
8,0,0,10.6997149496731
8,1,0.555793565489962,0
8,1,1.82958473194362,0
8,0,0,9.35286878166922
8,0,0,11.5922277592984
8,1,0.0888302960808398,0
8,0,0,9.71943768012897
8,0,0,11.3248711325913
8,0,0,10.4762905721504
8,1,0.664971506751543,0
8,0,0,8.64571881612295
8,0,0,8.53327738491557
8,0,0,9.98359524239074
8,0,0,10.489556006298
8,0,0,8.42192286765905
8,0,0,9.48178268015862
8,1,0.219965439647986,0
8,0,0,8.37998601092205
8,1,1.39046295783761,0
8,0,0,8
8,0,0,12.1006494973959
8,0,0,15.2401479329604
8,0,0,10.2413083814813
8,1,0.462102156795447,0
8,0,0,9.44440214133785
8,0,0,9.71681633653456
8,0,0,12.3594288461597
8,0,0,12.7457032179663
8,0,0,11.2754151068036
8,0,0,18.7501879192238
8,0,0,8.76320249658489
8,1,0.0961073642647928,0
8,0,0,17.6439621165127
8,0,0,13.4873491394288
8,0,0,8.12063549597475
8,0,0,9.01852192370331
8,0,0,16.3162849063414
8,0,0,22.8056626526616
8,0,0,13.3107787302561
8,0,0,8.09911398796926
8,0,0,12.3023773409308
8,0,0,8.3158871626748
8,0,0,8.44827610691112
8,0,0,9.414247571396
8,0,0,14.4202706531201
8,0,0,11.3557609065024
8,0,0,9.73295642841543
8,1,1.00341338925645,0
8,0,0,9.00004747979532
8,0,0,10.0589766596495
8,0,0,12.0251353043479
8,0,0,8.7056357268902
8,0,0,10.8194940866402
8,0,0,10.3836608832979
8,0,0,9.36590333953948
8,0,0,8.15143985126751
8,0,0,8.99053695411587
8,0,0,12.8845990962067
8,0,0,8.47546405618026
8,0,0,8.35594975970862
8,0,0,8.2517911500061
8,0,0,12.7155486060458
8,1,1.0648906533523,0
8,0,0,10.4083867909197
8,0,0,8.96771336413093
8,0,0,14.0741272355874
8,0,0,8.2499991209181
8,0,0,11.7980491733746
8,0,0,12.8786454737929
8,0,0,9.75499814046138
8,0,0,9.71424725004672
8,1,0.311320602931087,0
8,0,0,8
8,0,0,8.84868248891567
8,1,0.626279708286,0
8,0,0,10.012766099133
8,0,0,8
8,0,0,12.3703028677803
8,0,0,11.7220202699551
8,0,0,8
8,0,0,8.87522785128557
8,0,0,22.1359435951952
8,0,0,8.81308995871177
8,0,0,8
8,0,0,8.85462357487072
8,0,0,9.19404154263364
8,0,0,12.1540425425915
8,0,0,11.2689308271806
8,1,0.268978129835081,0
8,0,0,15.0548842568859
8,0,0,21.0860357982178
8,0,0,11.6572017623994
8,0,0,8
8,0,0,17.1219522030159
8,0,0,37.9817501061794
8,0,0,10.906451070812
8,0,0,11.6092024564632
8,0,0,8
8,0,0,8.28651929600242
8,0,0,16.7199796866879
8,0,0,13.2979818510499
8,1,0.381161375087345,0
8,0,0,12.2860657749159
8,0,0,8.7885763573333
8,0,0,21.4844148867652
8,0,0,10.7518174110269
8,0,0,10.2395882059413
8,0,0,11.1641329357932
8,0,0,12.4573060941941
8,0,0,11.7101259598666
8,0,0,8.62485664532074
8,0,0,9.37398364408818
8,0,0,11.576333156333
8,0,0,8.40448173439339
8,1,0.116794917533507,0
8,0,0,12.3578080698071
8,1,0.576217280614203,0
8,0,0,9.04021046352358
8,0,0,8
8,0,0,12.2313286874875
8,0,0,10.3829596122893
8,0,0,11.9344519800574
8,0,0,8.67140544902933
8,0,0,8.47929133928248
8,0,0,11.2140116357455
8,0,0,13.8548375705815
8,0,0,8
8,0,0,8
8,0,0,9.48790167246029
8,0,0,17.2319220285616
8,0,0,8
8,0,0,8
8,1,2.40577489343523,0
8,0,0,16.7575223152189
8,0,0,8
8,0,0,10.5886525024761
8,0,0,11.0363023540545
8,0,0,9.58324097635995
8,0,0,23.6996068344624
8,0,0,8
8,0,0,8
8,0,0,14.1840542525851
8,0,0,13.0465967362768
8,0,0,14.1466531037178
8,0,0,9.23560413387006
8,0,0,20.540050434743
8,0,0,9.25118992275237
8,0,0,9.09232470368275
8,0,0,8.39327596359787
8,0,0,13.2124523283204
8,0,0,10.5021217206668
8,0,0,12.2264510087096
8,0,0,11.7855198309029
8,1,0.233367355907249,0
8,0,0,8.81441037939181
8,0,0,11.643065320463
8,0,0,23.7958167809886
8,0,0,13.1021298703843
8,1,0.630169875793709,0
8,0,0,11.7449154543342
8,0,0,8.4746828956756
8,0,0,8
8,1,0.0458873703661851,0
8,1,1.18758971123122,0
8,0,0,8
8,0,0,9.0664838054613
8,0,0,13.0217451646638
8,0,0,14.9569733609952
8,0,0,9.32787555559684
8,0,0,8.66020777097798
8,0,0,10.5383997851825
8,1,0.96816474442079,0
8,0,0,8.79462599210405
8,0,0,12.202760166628
8,0,0,9.81216398193206
8,0,0,14.8377686567262
8,0,0,9.11394022579327
8,0,0,8
8,0,0,16.0424227463821
8,0,0,11.1458076135383
8,1,0.563212037040183,0
8,0,0,12.0887280956523
8,0,0,9.2558202728163
8,1,1.03090402764821,0
8,0,0,8
8,0,0,8.24892114795469
8,0,0,9.96912422265715
8,1,1.07029285903644,0
8,0,0,13.9012970566356
8,0,0,9.09796604944773
8,0,0,12.0827295059015
8,0,0,8.88312530758659
8,1,1.46617618183367,0
8,0,0,10.4160837235516
8,0,0,8
8,0,0,8.42213147657652
8,0,0,16.5658708896092
8,0,0,8.56090709356086
8,0,0,8.13476715905598
8,0,0,21.570783712128
8,0,0,10.2300949173616
8,1,0.43874789652925,0
8,0,0,11.4964854062952
8,1,0.283299735713104,0
8,0,0,12.1547736506173
8,0,0,16.0595346128889
8,0,0,9.89318840541862
8,0,0,12.4316198861889
8,0,0,8.2262020690473
8,1,0.621514108424166,0
8,1,0.46297967164402,0
8,0,0,10.5660197632266
8,0,0,10.5824009781876
8,0,0,9.4054606749224
8,0,0,8.20772428779833
8,0,0,8.84019672202466
8,0,0,11.6160267484985
8,0,0,8.2424734861759
8,0,0,8
8,0,0,9.30896812085006
8,0,0,9.07465293137481
8,0,0,8
8,0,0,8.71590290669509
8,0,0,11.797055119571
8,0,0,26.0458633116389
8,1,1.1622085272223,0
8,1,0.641826323787226,0
8,0,0,15.3813876311785
8,0,0,10.3678439559688
8,0,0,9.61104153127978
8,0,0,12.4180292709022
8,0,0,8
8,0,0,8.20994345934029
8,0,0,11.7068293530339
8,0,0,11.8241104814744
8,0,0,11.9855030190307
8,0,0,8
8,0,0,13.0197980822882
8,0,0,11.672232738447
8,0,0,16.5828196319358
8,0,0,8
8,0,0,9.98550010066663
8,0,0,18.0154120108545
8,0,0,13.150958499778
8,0,0,10.7592251951039
8,0,0,8
8,0,0,10.2341366984166
8,0,0,10.8703639914504
8,1,2.2073559361198,0
8,0,0,8.86482933504378
8,0,0,9.63819259772182
8,1,0.558851013639266,0
8,0,0,8.03307623964733
8,0,0,9.07492346388795
8,0,0,8.19598009411768
8,0,0,10.4394072368611
8,0,0,8
8,0,0,11.9726476492672
8,1,0.833104969784183,0
8,0,0,8
8,0,0,13.4668871137061
8,0,0,22.8947023835936
8,0,0,10.6861332362075
8,1,0.177213855322335,0
8,0,0,9.45459206594628
8,0,0,15.1495669793943
8,0,0,19.6840617580035
8,1,1.92105076663994,0
8,0,0,8
8,0,0,8
8,0,0,8.02465814116346
8,0,0,10.7737365532614
8,0,0,12.0055803820706
8,0,0,11.5964268128926
8,0,0,9.03048269544994
8,0,0,8.85590762407218
8,0,0,10.2646197685644
8,0,0,8
8,1,0.514806968346512,0
8,0,0,8
8,0,0,27.3228344207559
8,1,0.802402244255406,0
8,0,0,8
8,0,0,9.68767788842368
8,1,0.87385575061846,0
8,0,0,8
8,0,0,11.7436011362738
8,0,0,8.66342518594569
8,0,0,17.7035712402671
8,0,0,8.22646877511569
8,0,0,8.30597928475406
8,0,0,9.12292742847493
8,0,0,14.7228588026423
8,0,0,8.22956020801315
8,0,0,18.2850898679484
8,0,0,9.95312469680048
8,0,0,13.4692528632419
8,0,0,8
8,0,0,8
8,0,0,12.1023605014953
8,0,0,8.80013936309976
8,1,0.7594814961154,0
8,0,0,8.51518958092627
8,0,0,8
8,0,0,9.77102182559524
8,1,0.690846867810795,0
8,0,0,9.94033590366094
8,0,0,9.59344027194527
8,0,0,12.7390391130986
8,0,0,20.5402331339706
8,1,0.19196168834889,0
8,0,0,9.47665292283993
8,0,0,11.6140469484008
8,0,0,8.98587380782437
8,1,0.0779244324092022,0
8,0,0,13.7725542116291
8,0,0,38.4173683647518
8,0,0,11.0742993849179
8,0,0,9.022551085106
8,0,0,12.1009952375337
8,0,0,12.94307886396
8,0,0,15.4481350506314
8,0,0,11.7775548544903
8,0,0,8
8,0,0,9.86931512582745
8,1,0.568457088120521,0
8,0,0,13.0845489649616
8,0,0,8
8,0,0,12.7911410775695
8,0,0,8.96422421841275
8,1,0.510103824468203,0
8,1,0.0872491095250531,0
8,1,0.192473767375764,0
8,0,0,8.30794460974152
8,0,0,8.06863261326262
8,0,0,11.4611142159985
8,0,0,11.5339317059729
8,0,0,8
8,1,0.333309290641892,0
8,0,0,8
8,0,0,21.8354177302793
8,0,0,9.06778623168574
8,0,0,14.3813474025889
8,0,0,8.91393476597451
8,1,0.898890233117784,0
8,1,0.244235376068493,0
8,0,0,8.70747874883428
8,0,0,31.9687693573699
8,0,0,15.2391019949322
8,0,0,8.58451526749192
8,0,0,8.64929593159144
8,0,0,8.52268861147348
8,1,1.73982993280721,0
8,1,0.141878964788075,0
8,0,0,11.0173850874082
8,0,0,18.0832148240821
8,0,0,8
8,0,0,21.2283614507145
8,0,0,8.10844675784499
8,0,0,10.5668996731239
8,0,0,8.32870038910665
8,0,0,8.33594227201889
8,1,0.231386821415334,0
8,0,0,8.88313131204444
8,0,0,8
8,0,0,14.053843795024
8,0,0,9.94846710623238
8,0,0,9.2301178118486
8,0,0,12.3862202526349
8,0,0,21.5210431505589
8,0,0,8.09191426668662
8,0,0,13.6025327662475
8,0,0,15.0644860800699
8,0,0,8.25703582114676
8,0,0,9.78342407969151
8,1,0.60788397848295,0
8,1,0.775857424079871,0
8,0,0,8.82965673109987
8,0,0,11.7139057045321
8,0,0,8.83030887377637
8,0,0,12.7223183296471
8,1,0.639161029110208,0
8,0,0,9.00733057922296
8,0,0,9.33710258876997
8,0,0,13.4972469016225
8,0,0,12.058174049506
8,0,0,30.5249398592423
8,0,0,9.24269988978162
8,0,0,8
8,0,0,9.14336959998817
8,0,0,8.31585271105021
8,0,0,13.7135159002029
8,0,0,11.3220166117571
8,1,0.434170568302681,0
8,0,0,10.7871477219925
8,0,0,9.83729697102158
8,0,0,8.06561473177823
8,0,0,8.06206422067199
8,0,0,12.3833902480555
8,0,0,8
8,0,0,9.77389151419201
8,0,0,8.76220606821278
8,0,0,12.2602258276992
8,0,0,10.9735122540883
8,0,0,8.94686782962634
8,0,0,9.05723775380776
8,0,0,8.80337765213319
8,1,0.646235515855317,0
8,0,0,9.63994308452633
8,0,0,9.94299204394326
8,0,0,13.6299819261641
8,0,0,13.299426557376
8,0,0,20.809855553204
8,1,0.0571974516450878,0
8,0,0,11.7170768011128
8,0,0,8.86705208847956
8,1,0.961501596176349,0
8,1,0.19701038334604,0
8,0,0,17.7567681345487
8,1,0.764183496472244,0
8,0,0,15.2395382370912
8,0,0,14.6441731708207
8,1,0.610041049289483,0
8,0,0,12.5617732588616
8,0,0,10.8997078635126
